# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "margin": 0.0, "seed": 3, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/sel_corr/policy_input_s3.pt", "logdir": "method01_advantage_regress/outputs/kitti/sel_corr/logs", "tag": "corr_input_s3"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
176	0.00830	0.00830	0.00000	0.00000	0.1112	0.1129	0.04748
177	0.00860	0.00860	0.00000	0.00000	0.1103	0.1060	0.04570
178	0.00846	0.00846	0.00000	0.00000	0.1123	0.0889	0.04689
179	0.00798	0.00798	0.00000	0.00000	0.1107	0.0987	0.04516
180	0.00755	0.00755	0.00000	0.00000	0.1112	0.1141	0.04605
181	0.00773	0.00773	0.00000	0.00000	0.1115	0.0967	0.04599
182	0.00766	0.00766	0.00000	0.00000	0.1110	0.0963	0.04440
183	0.00769	0.00769	0.00000	0.00000	0.1110	0.1167	0.04513
184	0.00729	0.00729	0.00000	0.00000	0.1112	0.1113	0.04571
185	0.00737	0.00737	0.00000	0.00000	0.1114	0.1223	0.04522
186	0.00759	0.00759	0.00000	0.00000	0.1117	0.1010	0.04733
187	0.00739	0.00739	0.00000	0.00000	0.1105	0.1306	0.04589
188	0.00724	0.00724	0.00000	0.00000	0.1117	0.1022	0.04533
189	0.00725	0.00725	0.00000	0.00000	0.1107	0.1030	0.04562
190	0.00773	0.00773	0.00000	0.00000	0.1122	0.0877	0.04760
191	0.00741	0.00741	0.00000	0.00000	0.1102	0.1159	0.04618
192	0.00777	0.00777	0.00000	0.00000	0.1131	0.1097	0.04603
193	0.00735	0.00735	0.00000	0.00000	0.1109	0.1249	0.04582
194	0.00744	0.00744	0.00000	0.00000	0.1111	0.1068	0.04607
195	0.00764	0.00764	0.00000	0.00000	0.1121	0.0998	0.04518
196	0.00735	0.00735	0.00000	0.00000	0.1117	0.0958	0.04623
197	0.00725	0.00725	0.00000	0.00000	0.1121	0.0953	0.04643
198	0.00751	0.00751	0.00000	0.00000	0.1101	0.1093	0.04509
199	0.00730	0.00730	0.00000	0.00000	0.1126	0.1038	0.04607
200	0.00726	0.00726	0.00000	0.00000	0.1101	0.1103	0.04594
201	0.00689	0.00689	0.00000	0.00000	0.1108	0.1131	0.04633
202	0.00692	0.00692	0.00000	0.00000	0.1126	0.1100	0.04687
203	0.00667	0.00667	0.00000	0.00000	0.1109	0.1117	0.04575
204	0.00684	0.00684	0.00000	0.00000	0.1123	0.0946	0.04585
205	0.00679	0.00679	0.00000	0.00000	0.1119	0.1039	0.04531
206	0.00679	0.00679	0.00000	0.00000	0.1105	0.0977	0.04645
207	0.00682	0.00682	0.00000	0.00000	0.1120	0.1169	0.04548
208	0.00692	0.00692	0.00000	0.00000	0.1105	0.1295	0.04695
209	0.00741	0.00741	0.00000	0.00000	0.1121	0.1139	0.04701
