# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method02_advantage_regress_tinyConv/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method02_advantage_regress_tinyConv/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method02_advantage_regress_tinyConv/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 1, "device": "cuda:0", "out": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/policy_input_s1.pt", "logdir": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/logs", "tag": "conv_input_s1"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
161	0.00388	0.00388	0.00000	0.00000	0.1110	0.1165	0.05492
162	0.00448	0.00448	0.00000	0.00000	0.1100	0.1365	0.05236
163	0.00493	0.00493	0.00000	0.00000	0.1124	0.0923	0.05070
164	0.00470	0.00470	0.00000	0.00000	0.1100	0.1702	0.05468
165	0.00456	0.00456	0.00000	0.00000	0.1129	0.1001	0.05069
166	0.00395	0.00395	0.00000	0.00000	0.1099	0.1504	0.05402
167	0.00387	0.00387	0.00000	0.00000	0.1128	0.1120	0.05049
168	0.00420	0.00420	0.00000	0.00000	0.1100	0.1533	0.05439
169	0.00415	0.00415	0.00000	0.00000	0.1124	0.1218	0.04930
170	0.00359	0.00359	0.00000	0.00000	0.1119	0.1177	0.05413
171	0.00376	0.00376	0.00000	0.00000	0.1118	0.0885	0.05023
172	0.00419	0.00419	0.00000	0.00000	0.1098	0.1474	0.05366
173	0.00397	0.00397	0.00000	0.00000	0.1121	0.1136	0.05119
174	0.00389	0.00389	0.00000	0.00000	0.1114	0.0956	0.05370
175	0.00357	0.00357	0.00000	0.00000	0.1111	0.0994	0.05014
176	0.00428	0.00428	0.00000	0.00000	0.1105	0.1520	0.05276
177	0.00460	0.00460	0.00000	0.00000	0.1121	0.1115	0.05043
178	0.00350	0.00350	0.00000	0.00000	0.1119	0.1170	0.05346
179	0.00322	0.00322	0.00000	0.00000	0.1105	0.1358	0.05338
180	0.00358	0.00358	0.00000	0.00000	0.1124	0.0889	0.05340
181	0.00371	0.00371	0.00000	0.00000	0.1105	0.1458	0.05468
182	0.00358	0.00358	0.00000	0.00000	0.1121	0.1082	0.04975
183	0.00350	0.00350	0.00000	0.00000	0.1128	0.1016	0.05159
184	0.00354	0.00354	0.00000	0.00000	0.1104	0.1317	0.05308
185	0.00355	0.00355	0.00000	0.00000	0.1120	0.1048	0.05031
186	0.00331	0.00331	0.00000	0.00000	0.1115	0.1260	0.05186
187	0.00328	0.00328	0.00000	0.00000	0.1108	0.1202	0.05121
188	0.00350	0.00350	0.00000	0.00000	0.1124	0.0667	0.05304
189	0.00377	0.00377	0.00000	0.00000	0.1114	0.0807	0.05279
190	0.00396	0.00396	0.00000	0.00000	0.1094	0.1207	0.05342
191	0.00364	0.00364	0.00000	0.00000	0.1125	0.0893	0.05258
192	0.00359	0.00359	0.00000	0.00000	0.1106	0.1225	0.05183
193	0.00312	0.00312	0.00000	0.00000	0.1117	0.0965	0.05314
194	0.00348	0.00348	0.00000	0.00000	0.1104	0.1486	0.05234
195	0.00338	0.00338	0.00000	0.00000	0.1122	0.1101	0.05239
196	0.00314	0.00314	0.00000	0.00000	0.1121	0.1191	0.05238
197	0.00317	0.00317	0.00000	0.00000	0.1113	0.1383	0.05347
198	0.00345	0.00345	0.00000	0.00000	0.1114	0.1452	0.05277
199	0.00393	0.00393	0.00000	0.00000	0.1138	0.0683	0.05326
200	0.00400	0.00400	0.00000	0.00000	0.1111	0.1142	0.05157
201	0.00348	0.00348	0.00000	0.00000	0.1132	0.0580	0.05343
202	0.00417	0.00417	0.00000	0.00000	0.1103	0.1048	0.05107
203	0.00364	0.00364	0.00000	0.00000	0.1113	0.1366	0.05210
204	0.00310	0.00310	0.00000	0.00000	0.1122	0.0961	0.05547
205	0.00324	0.00324	0.00000	0.00000	0.1109	0.1405	0.05210
206	0.00291	0.00291	0.00000	0.00000	0.1123	0.1418	0.05444
207	0.00357	0.00357	0.00000	0.00000	0.1123	0.1267	0.05267
208	0.00282	0.00282	0.00000	0.00000	0.1108	0.1396	0.05345
209	0.00281	0.00281	0.00000	0.00000	0.1115	0.1489	0.05348
210	0.00449	0.00449	0.00000	0.00000	0.1112	0.1436	0.05288
211	0.00351	0.00351	0.00000	0.00000	0.1113	0.1062	0.05098
212	0.00337	0.00337	0.00000	0.00000	0.1111	0.1296	0.05203
213	0.00311	0.00311	0.00000	0.00000	0.1118	0.1052	0.05023
214	0.00327	0.00327	0.00000	0.00000	0.1113	0.0843	0.05245
