# {"dataset": "kitti", "cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_train_g2x8.pt", "val_cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_val_g2x8.pt", "flops": "method02_advantage_regress_tinyConv/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 1, "device": "cuda:0", "out": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/policy_input_g2x8_s1.pt", "logdir": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/logs", "tag": "g2x8_s1", "keep_layers": ""}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
240	0.00278	0.00278	0.00000	0.00000	0.1099	0.1537	0.05260
241	0.00296	0.00296	0.00000	0.00000	0.1124	0.1127	0.05198
242	0.00269	0.00269	0.00000	0.00000	0.1115	0.0775	0.05396
243	0.00199	0.00199	0.00000	0.00000	0.1118	0.0769	0.05224
244	0.00233	0.00233	0.00000	0.00000	0.1111	0.0960	0.05245
245	0.00390	0.00390	0.00000	0.00000	0.1133	0.0722	0.05296
246	0.00235	0.00235	0.00000	0.00000	0.1115	0.1187	0.05323
247	0.00178	0.00178	0.00000	0.00000	0.1116	0.0910	0.05467
248	0.00184	0.00184	0.00000	0.00000	0.1114	0.0849	0.05335
249	0.00177	0.00177	0.00000	0.00000	0.1106	0.1375	0.05357
250	0.00194	0.00194	0.00000	0.00000	0.1121	0.0960	0.05352
251	0.00170	0.00170	0.00000	0.00000	0.1115	0.0901	0.05199
252	0.00177	0.00177	0.00000	0.00000	0.1109	0.0873	0.05286
253	0.00188	0.00188	0.00000	0.00000	0.1116	0.0957	0.05373
254	0.00177	0.00177	0.00000	0.00000	0.1103	0.1370	0.05335
255	0.00202	0.00202	0.00000	0.00000	0.1132	0.0843	0.05291
256	0.00190	0.00190	0.00000	0.00000	0.1107	0.0989	0.05134
257	0.00189	0.00189	0.00000	0.00000	0.1116	0.0865	0.05286
258	0.00166	0.00166	0.00000	0.00000	0.1114	0.0856	0.05383
259	0.00146	0.00146	0.00000	0.00000	0.1113	0.0995	0.05207
260	0.00154	0.00154	0.00000	0.00000	0.1107	0.1137	0.05294
261	0.00249	0.00249	0.00000	0.00000	0.1128	0.0684	0.05341
262	0.00248	0.00248	0.00000	0.00000	0.1105	0.1097	0.05126
263	0.00236	0.00236	0.00000	0.00000	0.1122	0.0949	0.05167
264	0.00213	0.00213	0.00000	0.00000	0.1100	0.1272	0.05189
265	0.00193	0.00193	0.00000	0.00000	0.1124	0.1127	0.05284
266	0.00150	0.00150	0.00000	0.00000	0.1116	0.0773	0.05466
267	0.00255	0.00255	0.00000	0.00000	0.1101	0.1261	0.05137
268	0.00166	0.00166	0.00000	0.00000	0.1128	0.1034	0.05270
269	0.00167	0.00167	0.00000	0.00000	0.1108	0.1169	0.05258
270	0.00187	0.00187	0.00000	0.00000	0.1122	0.0971	0.05221
271	0.00143	0.00143	0.00000	0.00000	0.1113	0.0922	0.05256
272	0.00167	0.00167	0.00000	0.00000	0.1107	0.1320	0.05282
273	0.00160	0.00160	0.00000	0.00000	0.1117	0.1276	0.05187
274	0.00132	0.00132	0.00000	0.00000	0.1122	0.0940	0.05359
275	0.00157	0.00157	0.00000	0.00000	0.1121	0.0668	0.05426
276	0.00179	0.00179	0.00000	0.00000	0.1101	0.1078	0.05283
277	0.00190	0.00190	0.00000	0.00000	0.1124	0.0769	0.05486
278	0.00169	0.00169	0.00000	0.00000	0.1100	0.1470	0.05366
