# {"cache": "runs/kitti/policy/cache_train.pt", "val_cache": "runs/kitti/policy/cache_val.pt", "flops": "runs/kitti/policy/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "mode": "regress", "margin": 0.0, "device": "cuda:0", "out": "/tmp/pol_reg.pt", "logdir": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_gumbel_binary/logs", "tag": "regress"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
200	0.00566	0.00566	0.00000	0.00000	0.1105	0.1174	0.04669
201	0.00616	0.00616	0.00000	0.00000	0.1119	0.1207	0.04456
202	0.00582	0.00582	0.00000	0.00000	0.1115	0.1027	0.04610
203	0.00528	0.00528	0.00000	0.00000	0.1118	0.0958	0.04694
204	0.00563	0.00563	0.00000	0.00000	0.1108	0.1164	0.04428
205	0.00558	0.00558	0.00000	0.00000	0.1117	0.1238	0.04515
206	0.00587	0.00587	0.00000	0.00000	0.1112	0.1071	0.04580
207	0.00577	0.00577	0.00000	0.00000	0.1109	0.1151	0.04593
208	0.00605	0.00605	0.00000	0.00000	0.1116	0.1127	0.04390
209	0.00577	0.00577	0.00000	0.00000	0.1101	0.1089	0.04364
210	0.00508	0.00508	0.00000	0.00000	0.1116	0.0974	0.04554
211	0.00556	0.00556	0.00000	0.00000	0.1113	0.1069	0.04420
212	0.00518	0.00518	0.00000	0.00000	0.1115	0.1003	0.04296
213	0.00589	0.00589	0.00000	0.00000	0.1111	0.0997	0.04506
214	0.00671	0.00671	0.00000	0.00000	0.1104	0.1102	0.04461
215	0.00595	0.00595	0.00000	0.00000	0.1108	0.1105	0.04385
216	0.00624	0.00624	0.00000	0.00000	0.1119	0.1160	0.04447
217	0.00592	0.00592	0.00000	0.00000	0.1115	0.1186	0.04450
218	0.00699	0.00699	0.00000	0.00000	0.1117	0.0843	0.04633
219	0.00645	0.00645	0.00000	0.00000	0.1097	0.1225	0.04673
220	0.00561	0.00561	0.00000	0.00000	0.1123	0.1093	0.04472
221	0.00510	0.00510	0.00000	0.00000	0.1123	0.1067	0.04424
222	0.00481	0.00481	0.00000	0.00000	0.1107	0.1117	0.04569
223	0.00479	0.00479	0.00000	0.00000	0.1121	0.0990	0.04581
224	0.00482	0.00482	0.00000	0.00000	0.1106	0.1169	0.04371
225	0.00514	0.00514	0.00000	0.00000	0.1115	0.1102	0.04593
226	0.00612	0.00612	0.00000	0.00000	0.1107	0.1084	0.04404
227	0.00605	0.00605	0.00000	0.00000	0.1109	0.1127	0.04459
228	0.00534	0.00534	0.00000	0.00000	0.1113	0.1159	0.04457
229	0.00534	0.00534	0.00000	0.00000	0.1122	0.0996	0.04630
230	0.00535	0.00535	0.00000	0.00000	0.1105	0.1100	0.04322
231	0.00496	0.00496	0.00000	0.00000	0.1123	0.1044	0.04571
232	0.00432	0.00432	0.00000	0.00000	0.1115	0.1014	0.04516
233	0.00470	0.00470	0.00000	0.00000	0.1112	0.1284	0.04390
234	0.00524	0.00524	0.00000	0.00000	0.1120	0.1043	0.04677
235	0.00505	0.00505	0.00000	0.00000	0.1108	0.1194	0.04549
236	0.00557	0.00557	0.00000	0.00000	0.1119	0.1242	0.04487
237	0.00584	0.00584	0.00000	0.00000	0.1120	0.1219	0.04633
238	0.00561	0.00561	0.00000	0.00000	0.1112	0.1074	0.04540
239	0.00532	0.00532	0.00000	0.00000	0.1116	0.0956	0.04470
240	0.00586	0.00586	0.00000	0.00000	0.1109	0.1071	0.04525
241	0.00518	0.00518	0.00000	0.00000	0.1110	0.1031	0.04471
242	0.00516	0.00516	0.00000	0.00000	0.1100	0.1237	0.04651
243	0.00570	0.00570	0.00000	0.00000	0.1120	0.1156	0.04468
244	0.00494	0.00494	0.00000	0.00000	0.1120	0.1044	0.04497
245	0.00464	0.00464	0.00000	0.00000	0.1115	0.1055	0.04571
246	0.00460	0.00460	0.00000	0.00000	0.1114	0.1117	0.04327
247	0.00463	0.00463	0.00000	0.00000	0.1105	0.1145	0.04464
248	0.00583	0.00583	0.00000	0.00000	0.1119	0.1024	0.04478
249	0.00615	0.00615	0.00000	0.00000	0.1116	0.0995	0.04476
250	0.00547	0.00547	0.00000	0.00000	0.1112	0.1174	0.04541
251	0.00548	0.00548	0.00000	0.00000	0.1112	0.0967	0.04365
252	0.00522	0.00522	0.00000	0.00000	0.1113	0.1146	0.04469
253	0.00458	0.00458	0.00000	0.00000	0.1118	0.0982	0.04437
254	0.00506	0.00506	0.00000	0.00000	0.1096	0.1318	0.04466
255	0.00468	0.00468	0.00000	0.00000	0.1121	0.1130	0.04406
256	0.00435	0.00435	0.00000	0.00000	0.1115	0.1119	0.04486
257	0.00472	0.00472	0.00000	0.00000	0.1124	0.0999	0.04467
258	0.00542	0.00542	0.00000	0.00000	0.1099	0.1016	0.04558
259	0.00578	0.00578	0.00000	0.00000	0.1111	0.1332	0.04521
260	0.00526	0.00526	0.00000	0.00000	0.1141	0.0980	0.04500
261	0.00527	0.00527	0.00000	0.00000	0.1093	0.1078	0.04407
262	0.00493	0.00493	0.00000	0.00000	0.1121	0.1108	0.04498
263	0.00456	0.00456	0.00000	0.00000	0.1119	0.1049	0.04520
264	0.00426	0.00426	0.00000	0.00000	0.1116	0.1028	0.04638
265	0.00431	0.00431	0.00000	0.00000	0.1112	0.1179	0.04502
266	0.00456	0.00456	0.00000	0.00000	0.1120	0.0946	0.04516
267	0.00503	0.00503	0.00000	0.00000	0.1115	0.1028	0.04617
268	0.00473	0.00473	0.00000	0.00000	0.1118	0.1059	0.04418
269	0.00481	0.00481	0.00000	0.00000	0.1107	0.1139	0.04669
270	0.00497	0.00497	0.00000	0.00000	0.1125	0.1153	0.04572
271	0.00555	0.00555	0.00000	0.00000	0.1093	0.1177	0.04488
272	0.00636	0.00636	0.00000	0.00000	0.1122	0.1090	0.04542
273	0.00656	0.00656	0.00000	0.00000	0.1118	0.1021	0.04409
274	0.00619	0.00619	0.00000	0.00000	0.1101	0.1096	0.04280
275	0.00560	0.00560	0.00000	0.00000	0.1113	0.1066	0.04412
276	0.00518	0.00518	0.00000	0.00000	0.1117	0.1223	0.04339
277	0.00538	0.00538	0.00000	0.00000	0.1124	0.1002	0.04421
278	0.00471	0.00471	0.00000	0.00000	0.1111	0.1095	0.04459
279	0.00435	0.00435	0.00000	0.00000	0.1114	0.1078	0.04296
280	0.00387	0.00387	0.00000	0.00000	0.1120	0.1093	0.04410
281	0.00429	0.00429	0.00000	0.00000	0.1112	0.1221	0.04584
282	0.00485	0.00485	0.00000	0.00000	0.1126	0.1076	0.04602
283	0.00444	0.00444	0.00000	0.00000	0.1104	0.1115	0.04381
284	0.00416	0.00416	0.00000	0.00000	0.1122	0.1087	0.04373
285	0.00407	0.00407	0.00000	0.00000	0.1122	0.1115	0.04412
286	0.00456	0.00456	0.00000	0.00000	0.1121	0.0982	0.04359
287	0.00417	0.00417	0.00000	0.00000	0.1109	0.0914	0.04610
288	0.00474	0.00474	0.00000	0.00000	0.1111	0.1094	0.04393
289	0.00439	0.00439	0.00000	0.00000	0.1114	0.1187	0.04466
290	0.00420	0.00420	0.00000	0.00000	0.1124	0.1083	0.04544
291	0.00470	0.00470	0.00000	0.00000	0.1114	0.1006	0.04435
292	0.00431	0.00431	0.00000	0.00000	0.1103	0.1185	0.04457
293	0.00458	0.00458	0.00000	0.00000	0.1119	0.0964	0.04387
294	0.00447	0.00447	0.00000	0.00000	0.1104	0.1283	0.04469
295	0.00420	0.00420	0.00000	0.00000	0.1119	0.1065	0.04499
296	0.00386	0.00386	0.00000	0.00000	0.1111	0.1174	0.04637
297	0.00395	0.00395	0.00000	0.00000	0.1118	0.1148	0.04575
298	0.00476	0.00476	0.00000	0.00000	0.1118	0.1013	0.04535
299	0.00545	0.00545	0.00000	0.00000	0.1096	0.1266	0.04472
