# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "feat": "input", "norm": "batch", "dropout": 0.2, "weight_decay": 0.0001, "select": "last", "mode": "regress", "margin": 0.0, "seed": 0, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/sel_reglast/policy_input_s0.pt", "logdir": "method01_advantage_regress/outputs/kitti/sel_reglast/logs", "tag": "reglast_input_s0"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
133	0.01397	0.01397	0.00000	0.00000	0.1108	0.1140	0.04432
134	0.01419	0.01419	0.00000	0.00000	0.1111	0.1197	0.04452
135	0.01372	0.01372	0.00000	0.00000	0.1132	0.0902	0.04503
136	0.01348	0.01348	0.00000	0.00000	0.1120	0.0943	0.04406
137	0.01388	0.01388	0.00000	0.00000	0.1102	0.0876	0.04367
138	0.01470	0.01470	0.00000	0.00000	0.1113	0.1029	0.04534
139	0.01466	0.01466	0.00000	0.00000	0.1102	0.1049	0.04459
140	0.01401	0.01401	0.00000	0.00000	0.1117	0.1005	0.04454
141	0.01312	0.01312	0.00000	0.00000	0.1113	0.1264	0.04532
142	0.01368	0.01368	0.00000	0.00000	0.1114	0.1295	0.04486
143	0.01354	0.01354	0.00000	0.00000	0.1126	0.1177	0.04640
144	0.01355	0.01355	0.00000	0.00000	0.1120	0.0978	0.04549
145	0.01336	0.01336	0.00000	0.00000	0.1107	0.1078	0.04490
146	0.01332	0.01332	0.00000	0.00000	0.1114	0.1152	0.04550
147	0.01336	0.01336	0.00000	0.00000	0.1122	0.1031	0.04493
148	0.01370	0.01370	0.00000	0.00000	0.1133	0.0948	0.04623
149	0.01389	0.01389	0.00000	0.00000	0.1100	0.0969	0.04380
150	0.01363	0.01363	0.00000	0.00000	0.1108	0.1108	0.04348
151	0.01349	0.01349	0.00000	0.00000	0.1108	0.1044	0.04363
152	0.01355	0.01355	0.00000	0.00000	0.1094	0.1095	0.04366
153	0.01343	0.01343	0.00000	0.00000	0.1122	0.1077	0.04462
154	0.01304	0.01304	0.00000	0.00000	0.1120	0.0962	0.04433
155	0.01330	0.01330	0.00000	0.00000	0.1107	0.0997	0.04352
156	0.01248	0.01248	0.00000	0.00000	0.1098	0.1280	0.04473
157	0.01291	0.01291	0.00000	0.00000	0.1136	0.1131	0.04470
158	0.01282	0.01282	0.00000	0.00000	0.1118	0.1075	0.04391
159	0.01333	0.01333	0.00000	0.00000	0.1115	0.1058	0.04408
160	0.01277	0.01277	0.00000	0.00000	0.1104	0.1056	0.04271
161	0.01274	0.01274	0.00000	0.00000	0.1133	0.0995	0.04309
162	0.01346	0.01346	0.00000	0.00000	0.1114	0.0955	0.04289
163	0.01371	0.01371	0.00000	0.00000	0.1102	0.1027	0.04423
164	0.01288	0.01288	0.00000	0.00000	0.1092	0.1137	0.04438
165	0.01250	0.01250	0.00000	0.00000	0.1125	0.1255	0.04448
166	0.01264	0.01264	0.00000	0.00000	0.1130	0.0991	0.04425
167	0.01268	0.01268	0.00000	0.00000	0.1115	0.1071	0.04296
168	0.01244	0.01244	0.00000	0.00000	0.1126	0.1122	0.04340
169	0.01218	0.01218	0.00000	0.00000	0.1126	0.0960	0.04352
170	0.01249	0.01249	0.00000	0.00000	0.1113	0.1139	0.04433
171	0.01266	0.01266	0.00000	0.00000	0.1099	0.1162	0.04434
172	0.01341	0.01341	0.00000	0.00000	0.1125	0.1044	0.04569
173	0.01289	0.01289	0.00000	0.00000	0.1102	0.1102	0.04476
174	0.01263	0.01263	0.00000	0.00000	0.1133	0.1026	0.04357
175	0.01289	0.01289	0.00000	0.00000	0.1113	0.0978	0.04359
176	0.01215	0.01215	0.00000	0.00000	0.1102	0.1201	0.04423
177	0.01319	0.01319	0.00000	0.00000	0.1128	0.0794	0.04632
178	0.01405	0.01405	0.00000	0.00000	0.1112	0.0985	0.04452
179	0.01338	0.01338	0.00000	0.00000	0.1112	0.1097	0.04296
180	0.01285	0.01285	0.00000	0.00000	0.1125	0.1040	0.04556
181	0.01307	0.01307	0.00000	0.00000	0.1106	0.1193	0.04477
182	0.01305	0.01305	0.00000	0.00000	0.1116	0.0956	0.04503
183	0.01292	0.01292	0.00000	0.00000	0.1102	0.1220	0.04536
184	0.01250	0.01250	0.00000	0.00000	0.1131	0.1055	0.04360
185	0.01229	0.01229	0.00000	0.00000	0.1109	0.0968	0.04425
186	0.01235	0.01235	0.00000	0.00000	0.1102	0.1177	0.04428
187	0.01206	0.01206	0.00000	0.00000	0.1121	0.1106	0.04390
188	0.01219	0.01219	0.00000	0.00000	0.1132	0.1020	0.04554
189	0.01244	0.01244	0.00000	0.00000	0.1089	0.1150	0.04452
