# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "feat": "both", "norm": "batch", "mode": "regress", "margin": 0.0, "seed": 3, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/ablation/policy_both_s3.pt", "logdir": "method01_advantage_regress/outputs/kitti/ablation/logs", "tag": "abl_both_s3"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
258	0.00444	0.00444	0.00000	0.00000	0.1108	0.1266	0.04667
259	0.00453	0.00453	0.00000	0.00000	0.1114	0.1079	0.04701
260	0.00454	0.00454	0.00000	0.00000	0.1117	0.1147	0.04576
261	0.00421	0.00421	0.00000	0.00000	0.1115	0.1159	0.04669
262	0.00491	0.00491	0.00000	0.00000	0.1110	0.1226	0.04673
263	0.00600	0.00600	0.00000	0.00000	0.1124	0.1213	0.04707
264	0.00506	0.00506	0.00000	0.00000	0.1112	0.1092	0.04619
265	0.00574	0.00574	0.00000	0.00000	0.1113	0.1126	0.04657
266	0.00592	0.00592	0.00000	0.00000	0.1118	0.1066	0.04732
267	0.00546	0.00546	0.00000	0.00000	0.1105	0.1286	0.04525
268	0.00504	0.00504	0.00000	0.00000	0.1122	0.1016	0.04577
269	0.00473	0.00473	0.00000	0.00000	0.1112	0.1045	0.04769
270	0.00473	0.00473	0.00000	0.00000	0.1115	0.1034	0.04559
271	0.00448	0.00448	0.00000	0.00000	0.1117	0.1217	0.04890
272	0.00447	0.00447	0.00000	0.00000	0.1115	0.1190	0.04661
273	0.00456	0.00456	0.00000	0.00000	0.1113	0.1119	0.04628
274	0.00483	0.00483	0.00000	0.00000	0.1115	0.1058	0.04681
275	0.00464	0.00464	0.00000	0.00000	0.1105	0.1060	0.04662
276	0.00468	0.00468	0.00000	0.00000	0.1125	0.1072	0.04702
277	0.00463	0.00463	0.00000	0.00000	0.1116	0.1168	0.04775
278	0.00462	0.00462	0.00000	0.00000	0.1113	0.1126	0.04520
279	0.00420	0.00420	0.00000	0.00000	0.1116	0.1091	0.04637
280	0.00422	0.00422	0.00000	0.00000	0.1113	0.1079	0.04675
281	0.00444	0.00444	0.00000	0.00000	0.1110	0.1014	0.04696
282	0.00465	0.00465	0.00000	0.00000	0.1114	0.1051	0.04705
283	0.00431	0.00431	0.00000	0.00000	0.1113	0.0945	0.04769
284	0.00405	0.00405	0.00000	0.00000	0.1113	0.1041	0.04719
285	0.00413	0.00413	0.00000	0.00000	0.1117	0.1134	0.04704
286	0.00428	0.00428	0.00000	0.00000	0.1109	0.1141	0.04756
