# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "feat": "input", "norm": "batch", "mode": "regress", "margin": 0.0, "seed": 2, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/ablation/policy_input_s2.pt", "logdir": "method01_advantage_regress/outputs/kitti/ablation/logs", "tag": "abl_input_s2"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
183	0.00758	0.00758	0.00000	0.00000	0.1120	0.1224	0.04698
184	0.00772	0.00772	0.00000	0.00000	0.1108	0.1251	0.04700
185	0.00763	0.00763	0.00000	0.00000	0.1112	0.1161	0.04873
186	0.00754	0.00754	0.00000	0.00000	0.1115	0.1228	0.04818
187	0.00803	0.00803	0.00000	0.00000	0.1111	0.1235	0.04648
188	0.00765	0.00765	0.00000	0.00000	0.1119	0.1048	0.04854
189	0.00774	0.00774	0.00000	0.00000	0.1113	0.1065	0.04719
190	0.00737	0.00737	0.00000	0.00000	0.1115	0.1035	0.04812
191	0.00776	0.00776	0.00000	0.00000	0.1110	0.1163	0.04615
192	0.00757	0.00757	0.00000	0.00000	0.1117	0.1143	0.04811
193	0.00765	0.00765	0.00000	0.00000	0.1110	0.1160	0.04687
194	0.00741	0.00741	0.00000	0.00000	0.1108	0.1059	0.04774
195	0.00743	0.00743	0.00000	0.00000	0.1126	0.0957	0.04732
196	0.00809	0.00809	0.00000	0.00000	0.1105	0.1040	0.04626
197	0.00802	0.00802	0.00000	0.00000	0.1110	0.0886	0.04662
198	0.00755	0.00755	0.00000	0.00000	0.1101	0.1239	0.04732
199	0.00724	0.00724	0.00000	0.00000	0.1124	0.1014	0.04727
200	0.00704	0.00704	0.00000	0.00000	0.1117	0.1062	0.04614
201	0.00701	0.00701	0.00000	0.00000	0.1105	0.1131	0.04835
202	0.00699	0.00699	0.00000	0.00000	0.1113	0.1112	0.04787
203	0.00671	0.00671	0.00000	0.00000	0.1114	0.1106	0.04707
204	0.00700	0.00700	0.00000	0.00000	0.1118	0.1126	0.04836
205	0.00745	0.00745	0.00000	0.00000	0.1105	0.1007	0.04602
206	0.00707	0.00707	0.00000	0.00000	0.1114	0.1156	0.04781
207	0.00700	0.00700	0.00000	0.00000	0.1120	0.1175	0.04738
208	0.00659	0.00659	0.00000	0.00000	0.1118	0.1263	0.04746
209	0.00797	0.00797	0.00000	0.00000	0.1116	0.1185	0.04720
210	0.00734	0.00734	0.00000	0.00000	0.1120	0.1050	0.04588
211	0.00718	0.00718	0.00000	0.00000	0.1103	0.1184	0.04814
212	0.00699	0.00699	0.00000	0.00000	0.1126	0.1074	0.04710
213	0.00704	0.00704	0.00000	0.00000	0.1114	0.0989	0.04718
214	0.00744	0.00744	0.00000	0.00000	0.1122	0.0932	0.04927
215	0.00810	0.00810	0.00000	0.00000	0.1098	0.1164	0.04652
216	0.00777	0.00777	0.00000	0.00000	0.1112	0.1192	0.04740
217	0.00731	0.00731	0.00000	0.00000	0.1123	0.1058	0.04683
218	0.00709	0.00709	0.00000	0.00000	0.1127	0.0881	0.04703
219	0.00753	0.00753	0.00000	0.00000	0.1101	0.0999	0.04734
220	0.00696	0.00696	0.00000	0.00000	0.1113	0.1040	0.04594
221	0.00700	0.00700	0.00000	0.00000	0.1105	0.1292	0.04704
222	0.00711	0.00711	0.00000	0.00000	0.1109	0.1305	0.04654
223	0.00700	0.00700	0.00000	0.00000	0.1122	0.1117	0.04715
224	0.00656	0.00656	0.00000	0.00000	0.1116	0.1038	0.04799
225	0.00680	0.00680	0.00000	0.00000	0.1112	0.1225	0.04659
226	0.00664	0.00664	0.00000	0.00000	0.1119	0.1214	0.04734
227	0.00744	0.00744	0.00000	0.00000	0.1118	0.1012	0.04680
228	0.00724	0.00724	0.00000	0.00000	0.1107	0.1064	0.04755
229	0.00679	0.00679	0.00000	0.00000	0.1120	0.1202	0.04539
230	0.00787	0.00787	0.00000	0.00000	0.1126	0.1122	0.04737
231	0.00729	0.00729	0.00000	0.00000	0.1116	0.1015	0.04736
232	0.00697	0.00697	0.00000	0.00000	0.1104	0.0998	0.04699
233	0.00676	0.00676	0.00000	0.00000	0.1117	0.1112	0.04638
234	0.00657	0.00657	0.00000	0.00000	0.1121	0.1183	0.04653
235	0.00690	0.00690	0.00000	0.00000	0.1108	0.1107	0.04743
236	0.00665	0.00665	0.00000	0.00000	0.1120	0.1079	0.04570
237	0.00668	0.00668	0.00000	0.00000	0.1110	0.1136	0.04670
238	0.00693	0.00693	0.00000	0.00000	0.1114	0.1121	0.04837
239	0.00701	0.00701	0.00000	0.00000	0.1125	0.1067	0.04780
240	0.00698	0.00698	0.00000	0.00000	0.1107	0.1265	0.04602
241	0.00663	0.00663	0.00000	0.00000	0.1117	0.1164	0.04811
242	0.00686	0.00686	0.00000	0.00000	0.1105	0.1172	0.04803
243	0.00659	0.00659	0.00000	0.00000	0.1108	0.0994	0.04793
