# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "feat": "both", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "margin": 0.0, "seed": 1, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/ablation/policy_both_s1.pt", "logdir": "method01_advantage_regress/outputs/kitti/ablation/logs", "tag": "corr_both_s1"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
227	0.00501	0.00501	0.00000	0.00000	0.1118	0.1170	0.04633
228	0.00492	0.00492	0.00000	0.00000	0.1112	0.1060	0.04831
229	0.00506	0.00506	0.00000	0.00000	0.1117	0.1029	0.04785
230	0.00598	0.00598	0.00000	0.00000	0.1114	0.0904	0.04663
231	0.00534	0.00534	0.00000	0.00000	0.1106	0.1094	0.04829
232	0.00470	0.00470	0.00000	0.00000	0.1117	0.1031	0.04625
233	0.00516	0.00516	0.00000	0.00000	0.1109	0.1160	0.04617
234	0.00638	0.00638	0.00000	0.00000	0.1110	0.1107	0.04645
235	0.00587	0.00587	0.00000	0.00000	0.1119	0.1190	0.04652
236	0.00548	0.00548	0.00000	0.00000	0.1121	0.1057	0.04925
237	0.00532	0.00532	0.00000	0.00000	0.1114	0.1059	0.04796
238	0.00515	0.00515	0.00000	0.00000	0.1124	0.0961	0.04762
239	0.00483	0.00483	0.00000	0.00000	0.1119	0.0983	0.04708
240	0.00495	0.00495	0.00000	0.00000	0.1112	0.1062	0.04730
241	0.00503	0.00503	0.00000	0.00000	0.1111	0.1147	0.04706
242	0.00452	0.00452	0.00000	0.00000	0.1115	0.1088	0.04830
243	0.00522	0.00522	0.00000	0.00000	0.1113	0.1108	0.04789
244	0.00624	0.00624	0.00000	0.00000	0.1121	0.0935	0.04841
245	0.00583	0.00583	0.00000	0.00000	0.1110	0.1165	0.04694
246	0.00524	0.00524	0.00000	0.00000	0.1117	0.1067	0.04756
247	0.00512	0.00512	0.00000	0.00000	0.1111	0.1116	0.04759
248	0.00478	0.00478	0.00000	0.00000	0.1116	0.1070	0.04619
249	0.00478	0.00478	0.00000	0.00000	0.1114	0.0995	0.04701
250	0.00587	0.00587	0.00000	0.00000	0.1111	0.0879	0.04718
251	0.00554	0.00554	0.00000	0.00000	0.1108	0.1130	0.04589
252	0.00483	0.00483	0.00000	0.00000	0.1114	0.1130	0.04628
253	0.00469	0.00469	0.00000	0.00000	0.1120	0.1092	0.04764
254	0.00446	0.00446	0.00000	0.00000	0.1108	0.1096	0.04762
255	0.00439	0.00439	0.00000	0.00000	0.1115	0.1120	0.04647
256	0.00456	0.00456	0.00000	0.00000	0.1119	0.1106	0.04702
257	0.00522	0.00522	0.00000	0.00000	0.1107	0.1106	0.04623
258	0.00525	0.00525	0.00000	0.00000	0.1117	0.0993	0.04716
259	0.00501	0.00501	0.00000	0.00000	0.1110	0.1100	0.04765
260	0.00437	0.00437	0.00000	0.00000	0.1116	0.1056	0.04567
