# {"cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_gumbel_binary/outputs/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_gumbel_binary/outputs/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_gumbel_binary/outputs/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "feat": "input", "mode": "regress", "margin": 0.0, "seed": 1, "device": "cuda:0", "out": "method01_gumbel_binary/outputs/ablation/policy_input_s1.pt", "logdir": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_gumbel_binary/outputs/logs", "tag": "abl_input_s1"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
195	0.00716	0.00716	0.00000	0.00000	0.1124	0.0966	0.04846
196	0.00728	0.00728	0.00000	0.00000	0.1114	0.0958	0.04882
197	0.00751	0.00751	0.00000	0.00000	0.1102	0.1220	0.04902
198	0.00738	0.00738	0.00000	0.00000	0.1128	0.1076	0.04875
199	0.00716	0.00716	0.00000	0.00000	0.1108	0.1032	0.04639
200	0.00742	0.00742	0.00000	0.00000	0.1110	0.1054	0.04748
201	0.00692	0.00692	0.00000	0.00000	0.1102	0.1214	0.04816
202	0.00715	0.00715	0.00000	0.00000	0.1122	0.1198	0.04829
203	0.00693	0.00693	0.00000	0.00000	0.1111	0.1139	0.04919
204	0.00724	0.00724	0.00000	0.00000	0.1125	0.1069	0.04731
205	0.00730	0.00730	0.00000	0.00000	0.1102	0.1023	0.04820
206	0.00709	0.00709	0.00000	0.00000	0.1117	0.1144	0.04753
207	0.00689	0.00689	0.00000	0.00000	0.1113	0.1192	0.04830
208	0.00680	0.00680	0.00000	0.00000	0.1124	0.1106	0.04804
209	0.00701	0.00701	0.00000	0.00000	0.1110	0.1171	0.04955
210	0.00685	0.00685	0.00000	0.00000	0.1123	0.1053	0.04950
211	0.00733	0.00733	0.00000	0.00000	0.1118	0.1155	0.04801
212	0.00728	0.00728	0.00000	0.00000	0.1112	0.1097	0.04800
213	0.00665	0.00665	0.00000	0.00000	0.1123	0.0961	0.04916
214	0.00716	0.00716	0.00000	0.00000	0.1097	0.0984	0.04854
215	0.00747	0.00747	0.00000	0.00000	0.1122	0.0975	0.04751
216	0.00729	0.00729	0.00000	0.00000	0.1101	0.1223	0.04798
217	0.00733	0.00733	0.00000	0.00000	0.1115	0.1202	0.04776
218	0.00738	0.00738	0.00000	0.00000	0.1134	0.0883	0.04978
219	0.00702	0.00702	0.00000	0.00000	0.1112	0.0860	0.04975
220	0.00719	0.00719	0.00000	0.00000	0.1107	0.1229	0.04861
221	0.00690	0.00690	0.00000	0.00000	0.1122	0.1078	0.04755
222	0.00664	0.00664	0.00000	0.00000	0.1111	0.1044	0.04853
223	0.00710	0.00710	0.00000	0.00000	0.1127	0.1097	0.04679
224	0.00705	0.00705	0.00000	0.00000	0.1115	0.0877	0.04876
225	0.00725	0.00725	0.00000	0.00000	0.1089	0.1399	0.04805
226	0.00734	0.00734	0.00000	0.00000	0.1127	0.1184	0.04727
227	0.00671	0.00671	0.00000	0.00000	0.1119	0.1075	0.04847
228	0.00674	0.00674	0.00000	0.00000	0.1108	0.1058	0.04796
229	0.00678	0.00678	0.00000	0.00000	0.1119	0.0965	0.04714
230	0.00652	0.00652	0.00000	0.00000	0.1115	0.1076	0.04739
231	0.00701	0.00701	0.00000	0.00000	0.1101	0.1124	0.04762
232	0.00666	0.00666	0.00000	0.00000	0.1132	0.0935	0.04776
233	0.00647	0.00647	0.00000	0.00000	0.1108	0.1024	0.04765
234	0.00678	0.00678	0.00000	0.00000	0.1117	0.1097	0.04731
235	0.00643	0.00643	0.00000	0.00000	0.1118	0.1269	0.04784
236	0.00678	0.00678	0.00000	0.00000	0.1119	0.0969	0.04905
237	0.00643	0.00643	0.00000	0.00000	0.1116	0.1064	0.04830
238	0.00662	0.00662	0.00000	0.00000	0.1120	0.0956	0.04808
239	0.00649	0.00649	0.00000	0.00000	0.1096	0.1299	0.04937
240	0.00687	0.00687	0.00000	0.00000	0.1126	0.0994	0.04809
241	0.00699	0.00699	0.00000	0.00000	0.1104	0.1088	0.04877
242	0.00722	0.00722	0.00000	0.00000	0.1122	0.1056	0.04828
243	0.00642	0.00642	0.00000	0.00000	0.1113	0.1025	0.04970
244	0.00641	0.00641	0.00000	0.00000	0.1106	0.1003	0.04843
245	0.00685	0.00685	0.00000	0.00000	0.1113	0.1121	0.04946
246	0.00640	0.00640	0.00000	0.00000	0.1116	0.0984	0.04862
247	0.00678	0.00678	0.00000	0.00000	0.1120	0.1019	0.04931
248	0.00667	0.00667	0.00000	0.00000	0.1118	0.1045	0.04925
249	0.00724	0.00724	0.00000	0.00000	0.1111	0.0887	0.04964
250	0.00681	0.00681	0.00000	0.00000	0.1108	0.1166	0.04874
251	0.00662	0.00662	0.00000	0.00000	0.1123	0.0983	0.04781
252	0.00694	0.00694	0.00000	0.00000	0.1119	0.0827	0.04819
253	0.00700	0.00700	0.00000	0.00000	0.1108	0.1287	0.04851
