# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 768, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 0, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/B1_pd768/policy_input_s0.pt", "logdir": "method01_advantage_regress/outputs/kitti/B1_pd768/logs", "tag": "B1_pd768_s0"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
195	0.01105	0.01105	0.00000	0.00000	0.1106	0.1226	0.04658
196	0.01122	0.01122	0.00000	0.00000	0.1111	0.1240	0.04782
197	0.01080	0.01080	0.00000	0.00000	0.1117	0.0697	0.04793
198	0.01080	0.01080	0.00000	0.00000	0.1107	0.1028	0.04943
199	0.01070	0.01070	0.00000	0.00000	0.1109	0.1011	0.04897
200	0.01075	0.01075	0.00000	0.00000	0.1124	0.1048	0.04848
201	0.01184	0.01184	0.00000	0.00000	0.1118	0.1142	0.04511
202	0.01066	0.01066	0.00000	0.00000	0.1107	0.1108	0.04765
203	0.01056	0.01056	0.00000	0.00000	0.1114	0.1029	0.04606
204	0.01077	0.01077	0.00000	0.00000	0.1102	0.1245	0.04987
205	0.01114	0.01114	0.00000	0.00000	0.1129	0.0696	0.04752
206	0.01115	0.01115	0.00000	0.00000	0.1103	0.1102	0.04557
207	0.01162	0.01162	0.00000	0.00000	0.1105	0.1036	0.04870
208	0.01133	0.01133	0.00000	0.00000	0.1096	0.0992	0.04726
209	0.01094	0.01094	0.00000	0.00000	0.1125	0.1258	0.04866
210	0.01228	0.01228	0.00000	0.00000	0.1122	0.1073	0.04753
211	0.01134	0.01134	0.00000	0.00000	0.1112	0.1052	0.04645
212	0.01076	0.01076	0.00000	0.00000	0.1101	0.1226	0.04705
213	0.01079	0.01079	0.00000	0.00000	0.1131	0.1126	0.04673
214	0.01013	0.01013	0.00000	0.00000	0.1107	0.1010	0.04693
215	0.01022	0.01022	0.00000	0.00000	0.1110	0.1023	0.04808
216	0.01028	0.01028	0.00000	0.00000	0.1106	0.1148	0.04498
217	0.01076	0.01076	0.00000	0.00000	0.1124	0.1185	0.04891
218	0.01008	0.01008	0.00000	0.00000	0.1130	0.1182	0.05117
219	0.01080	0.01080	0.00000	0.00000	0.1120	0.0904	0.04718
220	0.00959	0.00959	0.00000	0.00000	0.1116	0.0917	0.04954
221	0.00959	0.00959	0.00000	0.00000	0.1114	0.1040	0.04598
222	0.01005	0.01005	0.00000	0.00000	0.1110	0.1148	0.04741
223	0.01045	0.01045	0.00000	0.00000	0.1125	0.0839	0.04778
224	0.01038	0.01038	0.00000	0.00000	0.1099	0.1368	0.04982
225	0.01016	0.01016	0.00000	0.00000	0.1120	0.1219	0.04731
226	0.01001	0.01001	0.00000	0.00000	0.1135	0.0772	0.04859
227	0.00952	0.00952	0.00000	0.00000	0.1101	0.1258	0.04675
228	0.00960	0.00960	0.00000	0.00000	0.1117	0.1183	0.04879
229	0.01017	0.01017	0.00000	0.00000	0.1103	0.1104	0.04611
230	0.00996	0.00996	0.00000	0.00000	0.1119	0.1151	0.04566
231	0.00988	0.00988	0.00000	0.00000	0.1131	0.0971	0.04977
232	0.01057	0.01057	0.00000	0.00000	0.1093	0.1438	0.04812
233	0.01184	0.01184	0.00000	0.00000	0.1113	0.1113	0.04589
234	0.00999	0.00999	0.00000	0.00000	0.1112	0.1455	0.04909
235	0.01031	0.01031	0.00000	0.00000	0.1126	0.0997	0.04674
236	0.01001	0.01001	0.00000	0.00000	0.1122	0.1010	0.04988
237	0.01041	0.01041	0.00000	0.00000	0.1116	0.1160	0.04693
238	0.01020	0.01020	0.00000	0.00000	0.1103	0.1361	0.04771
239	0.00997	0.00997	0.00000	0.00000	0.1131	0.1157	0.04659
240	0.01084	0.01084	0.00000	0.00000	0.1120	0.1078	0.04724
241	0.01009	0.01009	0.00000	0.00000	0.1113	0.0832	0.04670
242	0.00922	0.00922	0.00000	0.00000	0.1114	0.1190	0.04795
243	0.00911	0.00911	0.00000	0.00000	0.1109	0.1316	0.04931
244	0.00958	0.00958	0.00000	0.00000	0.1118	0.0794	0.04715
245	0.00991	0.00991	0.00000	0.00000	0.1114	0.0766	0.04823
246	0.01000	0.01000	0.00000	0.00000	0.1098	0.1146	0.04821
247	0.00988	0.00988	0.00000	0.00000	0.1092	0.1141	0.04965
248	0.00969	0.00969	0.00000	0.00000	0.1115	0.1083	0.04697
249	0.00948	0.00948	0.00000	0.00000	0.1123	0.1361	0.05043
250	0.01033	0.01033	0.00000	0.00000	0.1116	0.1101	0.04833
251	0.01002	0.01002	0.00000	0.00000	0.1110	0.1227	0.05025
252	0.01191	0.01191	0.00000	0.00000	0.1113	0.1314	0.04944
253	0.01135	0.01135	0.00000	0.00000	0.1127	0.1167	0.04774
254	0.01001	0.01001	0.00000	0.00000	0.1127	0.0962	0.04758
255	0.00935	0.00935	0.00000	0.00000	0.1101	0.1163	0.04649
256	0.00971	0.00971	0.00000	0.00000	0.1124	0.0869	0.04899
257	0.00955	0.00955	0.00000	0.00000	0.1100	0.1039	0.04745
258	0.00912	0.00912	0.00000	0.00000	0.1102	0.1244	0.04709
259	0.00873	0.00873	0.00000	0.00000	0.1118	0.1177	0.04973
260	0.00873	0.00873	0.00000	0.00000	0.1121	0.0902	0.04853
261	0.01039	0.01039	0.00000	0.00000	0.1123	0.0895	0.04850
262	0.00966	0.00966	0.00000	0.00000	0.1116	0.1059	0.04677
263	0.00971	0.00971	0.00000	0.00000	0.1100	0.1000	0.04747
264	0.00927	0.00927	0.00000	0.00000	0.1112	0.1281	0.04815
265	0.01076	0.01076	0.00000	0.00000	0.1135	0.1153	0.04756
266	0.00995	0.00995	0.00000	0.00000	0.1102	0.1533	0.04861
267	0.01064	0.01064	0.00000	0.00000	0.1136	0.0731	0.05176
268	0.00984	0.00984	0.00000	0.00000	0.1102	0.1237	0.04649
269	0.00962	0.00962	0.00000	0.00000	0.1130	0.0742	0.04697
270	0.01083	0.01083	0.00000	0.00000	0.1083	0.1225	0.05068
271	0.01020	0.01020	0.00000	0.00000	0.1114	0.1251	0.04739
272	0.00897	0.00897	0.00000	0.00000	0.1117	0.1169	0.04742
273	0.00892	0.00892	0.00000	0.00000	0.1109	0.1035	0.04988
274	0.00875	0.00875	0.00000	0.00000	0.1117	0.0962	0.04916
275	0.00916	0.00916	0.00000	0.00000	0.1117	0.0894	0.04840
276	0.00918	0.00918	0.00000	0.00000	0.1111	0.1047	0.04858
277	0.00975	0.00975	0.00000	0.00000	0.1114	0.1008	0.04939
278	0.00971	0.00971	0.00000	0.00000	0.1119	0.0930	0.04636
279	0.00935	0.00935	0.00000	0.00000	0.1099	0.1191	0.04620
280	0.00941	0.00941	0.00000	0.00000	0.1148	0.0645	0.05020
281	0.00876	0.00876	0.00000	0.00000	0.1091	0.1051	0.04752
282	0.00812	0.00812	0.00000	0.00000	0.1126	0.1010	0.04920
283	0.00841	0.00841	0.00000	0.00000	0.1115	0.0932	0.04993
284	0.00883	0.00883	0.00000	0.00000	0.1100	0.1079	0.04623
285	0.00838	0.00838	0.00000	0.00000	0.1121	0.1284	0.05003
286	0.00951	0.00951	0.00000	0.00000	0.1106	0.1264	0.05298
287	0.01131	0.01131	0.00000	0.00000	0.1124	0.0933	0.04888
288	0.00947	0.00947	0.00000	0.00000	0.1100	0.1155	0.05243
289	0.00930	0.00930	0.00000	0.00000	0.1109	0.1327	0.04876
290	0.00848	0.00848	0.00000	0.00000	0.1132	0.1024	0.04832
291	0.00920	0.00920	0.00000	0.00000	0.1100	0.1231	0.04965
292	0.00979	0.00979	0.00000	0.00000	0.1128	0.0909	0.04667
293	0.00930	0.00930	0.00000	0.00000	0.1114	0.0977	0.04880
294	0.00852	0.00852	0.00000	0.00000	0.1111	0.1150	0.04865
295	0.00814	0.00814	0.00000	0.00000	0.1117	0.1176	0.04838
296	0.00859	0.00859	0.00000	0.00000	0.1131	0.0870	0.04937
297	0.00883	0.00883	0.00000	0.00000	0.1096	0.1299	0.04687
298	0.00868	0.00868	0.00000	0.00000	0.1123	0.1038	0.04802
299	0.00810	0.00810	0.00000	0.00000	0.1115	0.1214	0.04942
